4.828112	 858400
4.828554	 858952
4.828995	 859504
4.829437	 860056
4.829878	 860608
4.830320	 861160
4.830762	 861712
4.831203	 862264
4.831645	 862816
4.832086	 863368
4.832528	 863920
4.832970	 864472
4.833411	 865024
4.833853	 865576
4.834294	 866128
4.834736	 866680
4.867293	 867232
4.867734	 867784
4.868176	 868336
4.868618	 868888
4.869059	 869440
4.869501	 869992
4.869942	 870544
4.870384	 871096
4.870826	 871648
4.871267	 872200
4.871709	 872752
4.872150	 873304
4.872592	 873856
4.873034	 874408
4.873475	 874960
4.873917	 875512
4.874358	 876064
4.874800	 876616
4.875242	 877168
4.875683	 877720
4.908240	 878272
4.908682	 878824
4.909123	 879376
4.909565	 879928
4.910006	 880480
4.910448	 881032
4.910890	 881584
4.911331	 882136
4.911773	 882688
4.912214	 883240
4.912656	 883792
4.913098	 884344
4.913539	 884896
4.913981	 885448
4.914422	 886000
4.914864	 886552
4.915306	 887104
4.915747	 887656
4.916189	 888208
4.916630	 888760
4.949187	 889312
4.949629	 889864
4.950070	 890416
4.950512	 890968
4.950954	 891520
4.951395	 892072
4.951837	 892624
4.952278	 893176
4.952720	 893728
4.953162	 894280
4.953603	 894832
4.954045	 895384
4.954486	 895936
4.954928	 896488
4.955370	 897040
4.955811	 897592
4.956253	 898144
4.956694	 898696
4.957136	 899248
4.957578	 899800
4.990134	 900352
4.990576	 900904
4.991018	 901456
4.991459	 902008
4.991901	 902560
4.992342	 903112
4.992784	 903664
4.993226	 904216
4.993667	 904768
4.994109	 905320
4.994550	 905872
4.994992	 906424
4.995434	 906976
4.995875	 907528
4.996317	 908080
4.996758	 908632
4.997200	 909184
4.997642	 909736
4.998083	 910288
4.998525	 910840
5.031082	 911392
5.031523	 911944
5.031965	 912496
5.032406	 913048
5.032848	 913600
5.033290	 914152
5.033731	 914704
5.034173	 915256
5.034614	 915808
5.035056	 916360
5.035498	 916912
5.035939	 917464
5.036381	 918016
5.036822	 918568
5.037264	 919120
5.037706	 919672
5.038147	 920224
5.038589	 920776
5.039030	 921328
5.039472	 921880
5.072029	 922432
5.072470	 922984
5.072912	 923536
5.073354	 924088
5.073795	 924640
5.074237	 925192
5.074678	 925744
5.075120	 926296
5.075562	 926848
5.076003	 927400
5.076445	 927952
5.076886	 928504
5.077328	 929056
5.077770	 929608
5.078211	 930160
5.078653	 930712
5.079094	 931264
5.079536	 931816
5.079978	 932368
5.080419	 932920
5.112976	 933472
5.113418	 934024
5.113859	 934576
5.114301	 935128
5.114742	 935680
5.115184	 936232
5.115626	 936784
5.116067	 937336
5.116509	 937888
5.116950	 938440
5.117392	 938992
5.117834	 939544
5.118275	 940096
5.118717	 940648
5.119158	 941200
5.119600	 941752
5.120042	 942304
5.120483	 942856
5.120925	 943408
5.121366	 943960
5.153923	 944512
5.154365	 945064
5.154806	 945616
5.155248	 946168
5.155690	 946720
5.156131	 947272
5.156573	 947824
5.157014	 948376
5.157456	 948928
5.157898	 949480
5.158339	 950032
5.158781	 950584
5.159222	 951136
5.159664	 951688
5.160106	 952240
5.160547	 952792
5.160989	 953344
5.161430	 953896
5.161872	 954448
5.162314	 955000
5.194870	 955552
5.195312	 956104
5.195754	 956656
5.196195	 957208
5.196637	 957760
5.197078	 958312
5.197520	 958864
5.197962	 959416
5.198403	 959968
5.198845	 960520
5.199286	 961072
5.199728	 961624
5.200170	 962176
5.200611	 962728
5.201053	 963280
5.201494	 963832
5.201936	 964384
5.202378	 964936
5.202819	 965488
5.203261	 966040
5.235818	 966592
5.236259	 967144
5.236701	 967696
5.237142	 968248
5.237584	 968800
5.238026	 969352
5.238467	 969904
5.238909	 970456
5.239350	 971008
5.239792	 971560
5.240234	 972112
5.240675	 972664
5.241117	 973216
5.241558	 973768
5.242000	 974320
5.242442	 974872
5.242883	 975424
5.243325	 975976
5.243766	 976528
5.244208	 977080
5.276765	 977632
5.277206	 978184
5.277648	 978736
5.278090	 979288
5.278531	 979840
5.278973	 980392
5.279414	 980944
5.279856	 981496
5.280298	 982048
5.280739	 982600
5.281181	 983152
5.281622	 983704
5.282064	 984256
5.282506	 984808
5.282947	 985360
5.283389	 985912
5.283830	 986464
5.284272	 987016
5.284714	 987568
5.285155	 988120
5.317712	 988672
5.318154	 989224
5.318595	 989776
5.319037	 990328
5.319478	 990880
5.319920	 991432
5.320362	 991984
5.320803	 992536
5.321245	 993088
5.321686	 993640
5.322128	 994192
5.322570	 994744
5.323011	 995296
5.323453	 995848
5.323894	 996400
5.324336	 996952
5.324778	 997504
5.325219	 998056
5.325661	 998608
5.326102	 999160
5.358659	 999712
5.359101	 1000264
5.359542	 1000816
5.359984	 1001368
5.360426	 1001920
5.360867	 1002472
5.361309	 1003024
5.361750	 1003576
5.362192	 1004128
5.362634	 1004680
5.363075	 1005232
5.363517	 1005784
5.363958	 1006336
5.364400	 1006888
5.364842	 1007440
5.365283	 1007992
5.365725	 1008544
5.366166	 1009096
5.366608	 1009648
5.367050	 1010200
5.399606	 1010752
5.400048	 1011304
5.400490	 1011856
5.400931	 1012408
5.401373	 1012960
5.401814	 1013512
5.402256	 1014064
5.402698	 1014616
5.403139	 1015168
5.403581	 1015720
5.404022	 1016272
5.404464	 1016824
5.404906	 1017376
5.405347	 1017928
5.405789	 1018480
5.406230	 1019032
5.406672	 1019584
5.407114	 1020136
5.407555	 1020688
5.407997	 1021240
5.440554	 1021792
5.440995	 1022344
5.441437	 1022896
5.441878	 1023448
5.442320	 1024000
5.442762	 1024552
5.443203	 1025104
5.443645	 1025656
5.444086	 1026208
5.444528	 1026760
5.444970	 1027312
5.445411	 1027864
5.445853	 1028416
5.446294	 1028968
5.446736	 1029520
5.447178	 1030072
5.447619	 1030624
5.448061	 1031176
5.448502	 1031728
5.448944	 1032280
5.481501	 1032832
5.481942	 1033384
5.482384	 1033936
5.482826	 1034488
5.483267	 1035040
5.483709	 1035592
5.484150	 1036144
5.484592	 1036696
5.485034	 1037248
5.485475	 1037800
5.485917	 1038352
5.486358	 1038904
5.486800	 1039456
5.487242	 1040008
5.487683	 1040560
5.488125	 1041112
5.488566	 1041664
5.489008	 1042216
5.489450	 1042768
5.489891	 1043320
5.522448	 1043872
5.522890	 1044424
5.523331	 1044976
5.523773	 1045528
5.524214	 1046080
5.524656	 1046632
5.525098	 1047184
5.525539	 1047736
5.525981	 1048288
5.526422	 1048840
5.526864	 1049392
5.527306	 1049944
5.527747	 1050496
5.528189	 1051048
5.528630	 1051600
5.529072	 1052152
5.529514	 1052704
5.529955	 1053256
5.530397	 1053808
5.530838	 1054360
5.563395	 1054912
5.563837	 1055464
5.564278	 1056016
5.564720	 1056568
5.565162	 1057120
5.565603	 1057672
5.566045	 1058224
5.566486	 1058776
5.566928	 1059328
5.567370	 1059880
5.567811	 1060432
5.568253	 1060984
5.568694	 1061536
5.569136	 1062088
5.569578	 1062640
5.570019	 1063192
5.570461	 1063744
5.570902	 1064296
5.571344	 1064848
5.571786	 1065400
5.604342	 1065952
5.604784	 1066504
5.605226	 1067056
5.605667	 1067608
5.606109	 1068160
5.606550	 1068712
5.606992	 1069264
5.607434	 1069816
5.607875	 1070368
5.608317	 1070920
5.608758	 1071472
5.609200	 1072024
5.609642	 1072576
5.610083	 1073128
5.610525	 1073680
5.610966	 1074232
5.611408	 1074784
5.611850	 1075336
5.612291	 1075888
5.612733	 1076440
5.645290	 1076992
5.645731	 1077544
5.646173	 1078096
5.646614	 1078648
5.647056	 1079200
5.647498	 1079752
5.647939	 1080304
5.648381	 1080856
5.648822	 1081408
5.649264	 1081960
5.649706	 1082512
5.650147	 1083064
5.650589	 1083616
5.651030	 1084168
5.651472	 1084720
5.651914	 1085272
5.652355	 1085824
5.652797	 1086376
5.653238	 1086928
5.653680	 1087480
5.686237	 1088032
5.686678	 1088584
5.687120	 1089136
5.687562	 1089688
5.688003	 1090240
5.688445	 1090792
5.688886	 1091344
5.689328	 1091896
5.689770	 1092448
5.690211	 1093000
5.690653	 1093552
5.691094	 1094104
5.691536	 1094656
5.691978	 1095208
5.692419	 1095760
5.692861	 1096312
5.693302	 1096864
5.693744	 1097416
5.694186	 1097968
5.694627	 1098520
5.727184	 1099072
5.727626	 1099624
5.728067	 1100176
5.728509	 1100728
5.728950	 1101280
5.729392	 1101832
5.729834	 1102384
5.730275	 1102936
5.730717	 1103488
5.731158	 1104040
5.731600	 1104592
5.732042	 1105144
5.732483	 1105696
5.732925	 1106248
5.733366	 1106800
5.733808	 1107352
5.734250	 1107904
5.734691	 1108456
5.735133	 1109008
5.735574	 1109560
5.768131	 1110112
5.768573	 1110664
5.769014	 1111216
5.769456	 1111768
5.769898	 1112320
5.770339	 1112872
5.770781	 1113424
5.771222	 1113976
5.771664	 1114528
5.772106	 1115080
5.772547	 1115632
5.772989	 1116184
5.773430	 1116736
5.773872	 1117288
5.774314	 1117840
5.774755	 1118392
5.775197	 1118944
5.775638	 1119496
5.776080	 1120048
5.776522	 1120600
5.809078	 1121152
5.809520	 1121704
5.809962	 1122256
5.810403	 1122808
5.810845	 1123360
5.811286	 1123912
5.811728	 1124464
5.812170	 1125016
5.812611	 1125568
5.813053	 1126120
5.813494	 1126672
5.813936	 1127224
5.814378	 1127776
5.814819	 1128328
5.815261	 1128880
5.815702	 1129432
5.816144	 1129984
5.816586	 1130536
5.817027	 1131088
5.817469	 1131640
5.850026	 1132192
5.850467	 1132744
5.850909	 1133296
5.851350	 1133848
5.851792	 1134400
5.852234	 1134952
5.852675	 1135504
5.853117	 1136056
5.853558	 1136608
5.854000	 1137160
5.854442	 1137712
5.854883	 1138264
5.855325	 1138816
5.855766	 1139368
5.856208	 1139920
5.856650	 1140472
5.857091	 1141024
5.857533	 1141576
5.857974	 1142128
5.858416	 1142680
5.890973	 1143232
5.891414	 1143784
5.891856	 1144336
5.892298	 1144888
5.892739	 1145440
5.893181	 1145992
5.893622	 1146544
5.894064	 1147096
5.894506	 1147648
5.894947	 1148200
5.895389	 1148752
5.895830	 1149304
5.896272	 1149856
5.896714	 1150408
5.897155	 1150960
5.897597	 1151512
5.898038	 1152064
5.898480	 1152616
5.898922	 1153168
5.899363	 1153720
5.931920	 1154272
5.932362	 1154824
5.932803	 1155376
5.933245	 1155928
5.933686	 1156480
5.934128	 1157032
5.934570	 1157584
5.935011	 1158136
5.935453	 1158688
5.935894	 1159240
5.936336	 1159792
5.936778	 1160344
5.937219	 1160896
5.937661	 1161448
5.938102	 1162000
5.938544	 1162552
5.938986	 1163104
5.939427	 1163656
5.939869	 1164208
5.940310	 1164760
5.972867	 1165312
5.973309	 1165864
5.973750	 1166416
5.974192	 1166968
5.974634	 1167520
5.975075	 1168072
5.975517	 1168624
5.975958	 1169176
5.976400	 1169728
5.976842	 1170280
5.977283	 1170832
5.977725	 1171384
5.978166	 1171936
5.978608	 1172488
5.979050	 1173040
5.979491	 1173592
5.979933	 1174144
5.980374	 1174696
5.980816	 1175248
5.981258	 1175800
6.013814	 1176352
6.014256	 1176904
6.014698	 1177456
6.015139	 1178008
6.015581	 1178560
6.016022	 1179112
6.016464	 1179664
6.016906	 1180216
6.017347	 1180768
6.017789	 1181320
6.018230	 1181872
6.018672	 1182424
6.019114	 1182976
6.019555	 1183528
6.019997	 1184080
6.020438	 1184632
6.020880	 1185184
6.021322	 1185736
6.021763	 1186288
6.022205	 1186840
6.054762	 1187392
6.055203	 1187944
6.055645	 1188496
6.056086	 1189048
6.056528	 1189600
6.056970	 1190152
6.057411	 1190704
6.057853	 1191256
6.058294	 1191808
6.058736	 1192360
6.059178	 1192912
6.059619	 1193464
6.060061	 1194016
6.060502	 1194568
6.060944	 1195120
6.061386	 1195672
6.061827	 1196224
6.062269	 1196776
6.062710	 1197328
6.063152	 1197880
6.095709	 1198432
6.096150	 1198984
6.096592	 1199536
6.097034	 1200088
6.097475	 1200640
6.097917	 1201192
6.098358	 1201744
6.098800	 1202296
6.099242	 1202848
6.099683	 1203400
6.100125	 1203952
6.100566	 1204504
6.101008	 1205056
6.101450	 1205608
6.101891	 1206160
6.102333	 1206712
6.102774	 1207264
6.103216	 1207816
6.103658	 1208368
6.104099	 1208920
6.136656	 1209472
6.137098	 1210024
6.137539	 1210576
6.137981	 1211128
6.138422	 1211680
6.138864	 1212232
6.139306	 1212784
6.139747	 1213336
6.140189	 1213888
6.140630	 1214440
6.141072	 1214992
6.141514	 1215544
6.141955	 1216096
6.142397	 1216648
6.142838	 1217200
6.143280	 1217752
6.143722	 1218304
6.144163	 1218856
6.144605	 1219408
6.145046	 1219960
6.177603	 1220512
6.178045	 1221064
6.178486	 1221616
6.178928	 1222168
6.179370	 1222720
6.179811	 1223272
6.180253	 1223824
6.180694	 1224376
6.181136	 1224928
6.181578	 1225480
6.182019	 1226032
6.182461	 1226584
6.182902	 1227136
6.183344	 1227688
6.183786	 1228240
6.184227	 1228792
6.184669	 1229344
6.185110	 1229896
6.185552	 1230448
6.185994	 1231000
6.218550	 1231552
6.218992	 1232104
6.219434	 1232656
6.219875	 1233208
6.220317	 1233760
6.220758	 1234312
6.221200	 1234864
6.221642	 1235416
6.222083	 1235968
6.222525	 1236520
6.222966	 1237072
6.223408	 1237624
6.223850	 1238176
6.224291	 1238728
6.224733	 1239280
6.225174	 1239832
6.225616	 1240384
6.226058	 1240936
6.226499	 1241488
6.226941	 1242040
6.259498	 1242592
6.259939	 1243144
6.260381	 1243696
6.260822	 1244248
6.261264	 1244800
6.261706	 1245352
6.262147	 1245904
6.262589	 1246456
6.263030	 1247008
6.263472	 1247560
6.263914	 1248112
6.264355	 1248664
6.264797	 1249216
6.265238	 1249768
6.265680	 1250320
6.266122	 1250872
6.266563	 1251424
6.267005	 1251976
6.267446	 1252528
6.267888	 1253080
6.300445	 1253632
6.300886	 1254184
6.301328	 1254736
6.301770	 1255288
6.302211	 1255840
6.302653	 1256392
6.303094	 1256944
6.303536	 1257496
6.303978	 1258048
6.304419	 1258600
6.304861	 1259152
6.305302	 1259704
6.305744	 1260256
6.306186	 1260808
6.306627	 1261360
6.307069	 1261912
6.307510	 1262464
6.307952	 1263016
6.308394	 1263568
6.308835	 1264120
6.341392	 1264672
6.341834	 1265224
6.342275	 1265776
6.342717	 1266328
6.343158	 1266880
6.343600	 1267432
6.344042	 1267984
6.344483	 1268536
6.344925	 1269088
6.345366	 1269640
6.345808	 1270192
6.346250	 1270744
6.346691	 1271296
6.347133	 1271848
6.347574	 1272400
6.348016	 1272952
6.348458	 1273504
6.348899	 1274056
6.349341	 1274608
6.349782	 1275160
6.382339	 1275712
6.382781	 1276264
6.383222	 1276816
6.383664	 1277368
6.384106	 1277920
6.384547	 1278472
6.384989	 1279024
6.385430	 1279576
6.385872	 1280128
6.386314	 1280680
6.386755	 1281232
6.387197	 1281784
6.387638	 1282336
6.388080	 1282888
6.388522	 1283440
6.388963	 1283992
6.389405	 1284544
6.389846	 1285096
6.390288	 1285648
6.390730	 1286200
6.423286	 1286752
6.423728	 1287304
6.424170	 1287856
6.424611	 1288408
6.425053	 1288960
6.425494	 1289512
6.425936	 1290064
6.426378	 1290616
6.426819	 1291168
6.427261	 1291720
6.427702	 1292272
6.428144	 1292824
6.428586	 1293376
6.429027	 1293928
6.429469	 1294480
6.429910	 1295032
6.430352	 1295584
6.430794	 1296136
6.431235	 1296688
6.431677	 1297240
6.464234	 1297792
6.464675	 1298344
6.465117	 1298896
6.465558	 1299448
6.466000	 1300000
6.466442	 1300552
6.466883	 1301104
6.467325	 1301656
6.467766	 1302208
6.468208	 1302760
6.468650	 1303312
6.469091	 1303864
6.469533	 1304416
6.469974	 1304968
6.470416	 1305520
6.470858	 1306072
6.471299	 1306624
6.471741	 1307176
6.472182	 1307728
6.472624	 1308280
6.505181	 1308832
6.505622	 1309384
6.506064	 1309936
6.506506	 1310488
6.506947	 1311040
6.507389	 1311592
6.507830	 1312144
6.508272	 1312696
6.508714	 1313248
6.509155	 1313800
6.509597	 1314352
6.510038	 1314904
6.510480	 1315456
6.510922	 1316008
6.511363	 1316560
6.511805	 1317112
6.512246	 1317664
6.512688	 1318216
6.513130	 1318768
6.513571	 1319320
6.546128	 1319872
6.546570	 1320424
6.547011	 1320976
6.547453	 1321528
6.547894	 1322080
6.548336	 1322632
6.548778	 1323184
6.549219	 1323736
6.549661	 1324288
6.550102	 1324840
6.550544	 1325392
6.550986	 1325944
6.551427	 1326496
6.551869	 1327048
6.552310	 1327600
6.552752	 1328152
6.553194	 1328704
6.553635	 1329256
6.554077	 1329808
6.554518	 1330360
6.587075	 1330912
6.587517	 1331464
6.587958	 1332016
6.588400	 1332568
6.588842	 1333120
6.589283	 1333672
6.589725	 1334224
6.590166	 1334776
6.590608	 1335328
6.591050	 1335880
6.591491	 1336432
6.591933	 1336984
6.592374	 1337536
6.592816	 1338088
6.593258	 1338640
6.593699	 1339192
6.594141	 1339744
6.594582	 1340296
6.595024	 1340848
6.595466	 1341400
6.628022	 1341952
6.628464	 1342504
6.628906	 1343056
6.629347	 1343608
6.629789	 1344160
6.630230	 1344712
6.630672	 1345264
6.631114	 1345816
6.631555	 1346368
6.631997	 1346920
6.632438	 1347472
6.632880	 1348024
6.633322	 1348576
6.633763	 1349128
6.634205	 1349680
6.634646	 1350232
6.635088	 1350784
6.635530	 1351336
6.635971	 1351888
6.636413	 1352440
6.668970	 1352992
6.669411	 1353544
6.669853	 1354096
6.670294	 1354648
6.670736	 1355200
6.671178	 1355752
6.671619	 1356304
6.672061	 1356856
6.672502	 1357408
6.672944	 1357960
6.673386	 1358512
6.673827	 1359064
6.674269	 1359616
6.674710	 1360168
6.675152	 1360720
6.675594	 1361272
6.676035	 1361824
6.676477	 1362376
6.676918	 1362928
6.677360	 1363480
6.709917	 1364032
6.710358	 1364584
6.710800	 1365136
6.711242	 1365688
6.711683	 1366240
6.712125	 1366792
6.712566	 1367344
6.713008	 1367896
6.713450	 1368448
6.713891	 1369000
6.714333	 1369552
6.714774	 1370104
6.715216	 1370656
6.715658	 1371208
6.716099	 1371760
6.716541	 1372312
6.716982	 1372864
6.717424	 1373416
6.717866	 1373968
6.718307	 1374520
6.750864	 1375072
6.751306	 1375624
6.751747	 1376176
6.752189	 1376728
6.752630	 1377280
6.753072	 1377832
6.753514	 1378384
6.753955	 1378936
6.754397	 1379488
6.754838	 1380040
6.755280	 1380592
6.755722	 1381144
6.756163	 1381696
6.756605	 1382248
6.757046	 1382800
6.757488	 1383352
6.757930	 1383904
6.758371	 1384456
6.758813	 1385008
6.759254	 1385560
6.791811	 1386112
6.792253	 1386664
6.792694	 1387216
6.793136	 1387768
6.793578	 1388320
6.794019	 1388872
6.794461	 1389424
6.794902	 1389976
6.795344	 1390528
6.795786	 1391080
6.796227	 1391632
6.796669	 1392184
6.797110	 1392736
6.797552	 1393288
6.797994	 1393840
6.798435	 1394392
6.798877	 1394944
6.799318	 1395496
6.799760	 1396048
6.800202	 1396600
6.832758	 1397152
6.833200	 1397704
6.833642	 1398256
6.834083	 1398808
6.834525	 1399360
6.834966	 1399912
6.835408	 1400464
6.835850	 1401016
6.836291	 1401568
6.836733	 1402120
6.837174	 1402672
6.837616	 1403224
6.838058	 1403776
6.838499	 1404328
6.838941	 1404880
6.839382	 1405432
6.839824	 1405984
6.840266	 1406536
6.840707	 1407088
6.841149	 1407640
6.873706	 1408192
6.874147	 1408744
6.874589	 1409296
6.875030	 1409848
6.875472	 1410400
6.875914	 1410952
6.876355	 1411504
6.876797	 1412056
6.877238	 1412608
6.877680	 1413160
6.878122	 1413712
6.878563	 1414264
6.879005	 1414816
6.879446	 1415368
6.879888	 1415920
6.880330	 1416472
6.880771	 1417024
6.881213	 1417576
6.881654	 1418128
6.882096	 1418680
6.914653	 1419232
6.915094	 1419784
6.915536	 1420336
6.915978	 1420888
6.916419	 1421440
6.916861	 1421992
6.917302	 1422544
6.917744	 1423096
6.918186	 1423648
6.918627	 1424200
6.919069	 1424752
6.919510	 1425304
6.919952	 1425856
6.920394	 1426408
6.920835	 1426960
6.921277	 1427512
6.921718	 1428064
6.922160	 1428616
6.922602	 1429168
6.923043	 1429720
6.955600	 1430272
6.956042	 1430824
6.956483	 1431376
6.956925	 1431928
6.957366	 1432480
6.957808	 1433032
6.958250	 1433584
6.958691	 1434136
6.959133	 1434688
6.959574	 1435240
6.960016	 1435792
6.960458	 1436344
6.960899	 1436896
6.961341	 1437448
6.961782	 1438000
6.962224	 1438552
6.962666	 1439104
6.963107	 1439656
6.963549	 1440208
6.963990	 1440760
6.996547	 1441312
